"param1","param2","param3","param4","param5","vec","iteration","ir","sir"
1.35980002614115,0.237548568554165,0.161802451876961,-0.988861432306644,-0.315761840643006,681,5,0.961113546867974,0
-0.104878701829895,-0.015560472695425,-0.0319584372556289,-1.52584508916647,-0.159040611590054,682,5,1.02392845201784,0
-0.432389093100625,-1.26835313603911,-0.371735160679447,0.191867670602213,-0.900684174944172,683,5,0.907998560144165,0
-1.18585648212801,-0.637409587226088,1.12588722645231,-0.147956648695499,-0.470888300150534,684,5,0.907251986961962,0
0.340168521029063,0.0472206186269944,-0.826018739596148,0.13308945534006,-0.270028300874781,685,5,1.14750176404647,0
0.408423378844358,0.189843205363899,-0.346735965725206,-0.480031204189963,0.0705106757315463,686,5,1.03664163081117,0
-0.631369952338389,-1.12222515431686,-0.515933829059931,1.9382067853059,0.978707599933734,687,5,0.809076902055294,0
0.159270364961382,1.10745121837708,-0.557175785551619,-0.675861410970361,-0.118260425993106,688,5,1.06535412418131,0
0.381438051036168,-0.889197226618152,0.0550631815794178,0.0217920296490245,-2.17284110484412,689,5,0.928803772515921,0
-1.50583051240588,0.351115108662958,0.819567549401974,-0.266367591573215,1.51329662963951,690,5,0.932886662532617,1
1.2664006000195,0.904697412987847,-1.93615231726474,0.334149512677119,0.0085975644033135,691,5,1.42570079908287,0
0.230136799710561,-0.893081926165642,1.69394163636404,-0.726962271356558,-1.17596456534394,692,5,0.958299106210623,0
0.120732107962136,0.980204818286471,2.10859053806331,-1.90738654011414,0.566094945842415,693,5,1.09376884668425,0
1.80934183755371,-0.832443607753706,-0.264664699930035,-0.158676163611909,-2.62485978814414,694,5,1.04920248346097,0
-0.409110584860081,0.949288401049527,2.25201286116811,0.076204147328109,1.49193587772827,695,5,0.819693878175181,0
0.347529033328859,0.907976854735385,-0.932773283138139,0.775254358963145,-0.465366977205418,696,5,1.42880742193894,0
1.40129908603716,-1.21979490584635,-1.30879661686879,-1.29446161130149,0.342659208285272,697,5,0.901811192908044,0
-1.00581534462421,-0.0829376939322568,-1.16309208307782,0.108605373745554,-1.18980736862202,698,5,1.0649729713801,0
0.332913430643142,0.862038566868353,-0.00352551118518209,-0.449342202291506,-1.9966748144894,699,5,1.11198390799728,0
-0.365510242259802,0.144721783105555,-0.0825398364456012,0.146018494074017,0.738051710514892,700,5,0.973185948499506,0
-0.938561296304241,-1.68777652026022,0.128165491604786,-2.29936266183831,-0.686624213400805,701,5,1.01746872580353,0
-0.95591131503335,-1.19999681521905,0.81624075031426,-1.25119790738803,1.09857031703057,702,5,1.29246313887941,1
0.0431768352182027,0.465848213262274,0.429303406832268,-0.0384678526691128,-1.6011246172007,703,5,1.08490507886502,0
-0.251176736158827,-1.24039889646532,0.837790181968315,-0.223949061559718,-0.538177216346013,704,5,0.945216472269009,0
0.119326801723168,-0.840094045918021,-1.52524725161713,-0.464268349967034,-1.30187275004061,705,5,0.995772439500986,0
1.26467197841918,-0.595316788561121,-0.181677053149036,0.826315369509853,0.609824797389188,706,5,1.05605392969125,1
1.64333687861813,-0.869097072533508,0.161605809869882,-0.792091403633207,-2.80208004761115,707,5,0.808367397117527,0
-1.03743692830839,0.616854756038804,0.205833981525347,-0.0123514059647592,-0.744277750692264,708,5,1.01241940641306,0
-0.494852146574566,0.272497307530947,0.200479022593088,-1.00547202595949,-0.916045978319513,709,5,0.985642734486643,0
-0.489301093215979,0.478830428906092,0.828115700006639,0.127164126741502,-0.373640040604594,710,5,1.00626261564153,0
-0.942119558990263,0.254153610545797,-1.94025571390526,0.308247579667996,0.899984584933961,711,5,1.09165229293416,1
-2.12774184835376,-0.00502384696791789,-0.915179792497212,1.3863250510504,0.611555040822025,712,5,0.816122562131945,0
-1.23322190752734,-1.09321570818967,-0.0396486959962041,-0.68548752209508,0.828640630050908,713,5,1.05767037619924,0
-0.414607605197091,-1.06450920970363,-1.17236786484986,-1.29991276262913,-0.738860584846548,714,5,0.92106150488554,0
-0.10359417103283,-0.845499908763821,-0.596377326513578,-1.20005493359086,-0.720336973220603,715,5,0.942187486494323,0
0.0505416314942623,-0.194596514328297,0.490125854037575,0.0854503809229688,0.72519481447258,716,5,0.972260016638544,1
0.383328338829294,-0.365770877740141,0.459891235772476,0.644152906950839,1.60720512377562,717,5,0.843669756787431,0
-0.831994207464125,1.68435183193015,0.815884815328176,0.856024518065327,0.902445823411156,718,5,0.818168427418099,0
0.323136416115972,-0.167042638192928,1.40215481014929,-0.138842403877082,0.750587480337355,719,5,0.993286923226917,0
-0.597596963133673,1.67289329064252,-0.254138653674655,1.33365087903674,-1.8757176949945,720,5,1.73157129871923,0
0.367648932178244,1.35331335770134,-3.20660187420955,1.33725431322029,-0.487247772967562,721,5,2.85677454005018,0
0.468074639146222,-1.51716298638873,0.664245758319097,-1.68979285288449,1.01973690869429,722,5,1.24297976512553,1
0.553126390643328,-0.646772561061081,0.914958333702996,0.40298849447399,1.63837132263323,723,5,0.877409984301692,0
-1.70241327522413,-0.255375802711578,1.04645351291939,-0.0491675774112008,0.270283378459089,724,5,0.911946205312797,0
-0.926287682793905,-2.74031865719318,-1.56520760073493,1.59973293049481,0.679875307825162,725,5,0.69945712770316,0
-0.296673157475887,-1.72393860315325,0.334470781538657,-0.0508481399981981,0.242370642764903,726,5,0.950736534747511,0
0.39679365346671,-1.18761980163563,1.33662234721641,2.0630882121529,-0.535606584186792,727,5,1.04921177383123,0
0.564485139562073,-1.25865090734517,0.0154247033231243,-1.23097916181655,-1.4749062785752,728,5,0.823213607402103,0
0.480759293982754,1.08418198668275,0.541944988703618,0.112406376223021,-0.204106410390541,729,5,1.07618324888781,0
0.616226448190689,-0.804904900750968,-1.69589010348713,0.184716027203391,0.943657899019578,730,5,1.01835472136945,0
-0.698925747229748,-0.809066918153997,0.162371144028946,1.35760044572797,0.949981256915631,731,5,0.819401151176377,1
0.746137762246252,-0.310648122260751,0.189708513799704,0.104767927681196,1.36517315082337,732,5,0.903111365042663,0
0.834797488180184,0.868270185589703,-0.355523661524791,1.19247961705862,0.149851605328718,733,5,1.29033680320529,0
-0.460283309599916,0.141410579944623,-3.5733302196525,-1.43318176806877,-1.6428563367962,734,5,1.16618989077199,0
0.0595779440368066,0.614373106219212,0.924863895462701,0.742168210927044,0.0398436789769531,735,5,1.02603714185011,1
-1.09394343891867,-0.201843691638935,0.583135748516118,-1.11490829371721,-0.347837050009817,736,5,1.02344689260312,0
0.0909166237024484,-0.502837621210605,1.01868264731725,-0.879082119802414,0.437998592030188,737,5,1.07043183130268,0
1.42308603832542,0.386911467077346,1.57034561403274,-0.292771038229911,0.932658436396404,738,5,0.90472124646169,0
-1.61008846771978,0.343213884523713,-0.499503354815215,-0.1123719030537,0.305919212370535,739,5,0.99480927501907,1
-0.600051636868796,1.37038001261864,-1.29497137674805,-0.0351380701563708,-0.466726110972529,740,5,1.29284019598491,0
-2.58438899789749,1.71197683297061,0.734445897498935,0.743621916031157,0.59356848265725,741,5,0.746406201285313,0
1.43970498173409,-0.356746122227978,0.981472980439493,0.585135007238295,-1.04649824271857,742,5,1.22086625646192,0
0.523346298750315,0.484712232415745,0.866931031607241,-0.00180778539603063,0.837324843045679,743,5,0.932864554411722,1
-0.729986588503208,-1.40430320153579,1.32259085236993,0.0583586931588705,-2.0174264410044,744,5,0.704966144682879,0
-0.31279794602821,0.353161196615378,1.01805911871724,-0.0745659433156572,-1.56287189341447,745,5,0.989503941745864,0
-0.21943378717758,0.130946313858295,-0.282735685358278,1.4950952348389,0.455157396461376,746,5,1.04216893285917,1
0.789724703115296,0.157287370092862,0.697238333273092,0.29861276167888,-0.616261791650939,747,5,1.12480717045767,0
-1.26265449167532,0.048065220852852,-1.30310761019794,1.03103814515818,-1.17535016864241,748,5,1.17842108928154,0
-0.123789234983101,-0.95007501148561,0.968084733722268,-0.838380176217336,2.61868639429568,749,5,1.11135545137777,0
1.40934754033889,-0.737110436130662,-0.287309643091762,-1.1628770885586,0.615800238159099,750,5,0.932843269118126,0
0.643361978638674,0.572100188279854,-1.80640456107498,-1.4812723880003,-0.100945855324843,751,5,1.00343835327483,0
-1.13336541838549,-0.729478035886862,-0.645262048258399,-0.785998309818007,-0.842767984373931,752,5,0.917620960133899,1
0.137008972234052,0.727390646404621,0.488670876079071,-0.321008981026714,0.134459268370802,753,5,1.00911412449101,0
-0.481313145002538,-0.33518918350746,-0.625220307274549,-0.432310312385081,-0.170860412075242,754,5,1.02615425258482,0
-0.978965804988694,-1.00329696389258,-0.388208657659389,-0.293867861134447,1.49977563694441,755,5,0.99005078669251,0
-0.484175331375567,-1.05521308956009,1.09485975188994,-0.867851169138473,-1.09699194224366,756,5,0.902665592198581,0
1.84597687141855,-0.693343850570399,0.413481339298456,-1.02473706267629,-0.991958276038184,757,5,0.925703727892668,0
0.471573385511587,-1.11302665372524,-0.0435396612675308,-0.333727362393891,2.10057595611983,758,5,0.91797929468129,0
0.490311755880784,0.17382842750392,0.2700131425317,0.662496683303066,0.0728124345707903,759,5,1.08651471520106,0
-2.2229253899031,0.484060983642457,0.744925592872895,-0.823128471389846,0.139720377574015,760,5,1.01252731265913,1
-0.683431289349831,-1.90966960167852,0.0764500729566578,-0.771151509047274,0.221557119357071,761,5,0.999084137637613,0
0.860604749227874,-0.207681088823057,-2.06467937625782,0.111352143689241,-0.125218806426248,762,5,1.26026590733653,0
-0.451430655658109,-1.36275050513056,0.274682525008602,-2.04069108700911,-0.689651154025254,763,5,0.988176961968089,0
-0.480107506488881,0.150956021973939,-0.311632469742906,-0.980336839259511,0.726484482765282,764,5,1.04538281331671,1
0.556823623115103,1.39272159125519,0.137709214662567,0.497236442579314,-0.662741079235517,765,5,1.28470891277209,0
1.29932420840604,-0.0715794877615995,1.18594394371457,-0.614881358172579,0.72116057952661,766,5,0.964669173184731,0
1.39145163666879,0.140816087049589,0.282015466586699,-3.56751168969246,-0.668691406785117,767,5,0.727295570555084,0
1.43570409228788,-0.836265640075884,0.755075993302379,0.0485930184127579,-1.24573381632967,768,5,1.0822556773374,0
-1.04218216834137,-0.500514049057268,-1.02741071494496,0.822694201454515,-0.578071740362324,769,5,1.02219158577298,0
1.12135285976764,0.707334626388326,1.46826388377433,-1.58205006515856,-0.428936774720878,770,5,0.931982836274163,0
-0.34074853160218,0.309271814500631,-0.697593262459513,0.435126130959723,-0.444739313941164,771,5,1.15977140301379,0
-1.12861286151909,-0.642159435169293,-1.31811686773823,0.196624986520009,-0.512868961467332,772,5,0.995819682880674,0
0.0323093346715372,0.623194140003875,-0.219041161740357,-0.092816240112402,-0.55362127128298,773,5,1.11717681745312,0
0.00851758807819652,0.0730552162689136,-0.88698392970906,-0.571138802640528,-1.65891736257048,774,5,1.04401097135423,0
0.583506226171865,-0.362287956656067,-0.739101717306687,-1.10470713065747,-2.50039466436869,775,5,0.816880450399462,0
1.15814868450155,-1.97413271854926,-0.441165295435447,0.235435313754234,-0.0411182207114564,776,5,0.986328817074344,0
2.0059182211183,-0.777434896948669,-0.597065566403198,0.507571860574989,0.479059346906487,777,5,1.07468305262121,0
1.04465158243126,0.701288431626664,-2.01660303112217,0.893479617876579,-0.531251942246663,778,5,1.84583118121286,0
-1.36094799238714,0.00816290418718506,-0.462576373789567,0.147263354600276,-1.0116380065016,779,5,0.967654285384579,0
0.513594033897549,-0.10410869094689,-1.07702779454712,-0.674250660387261,3.09789269961953,780,5,0.703047451842118,1
0.560400872049606,0.142810161550106,0.592186912729592,1.22992473514703,-2.08631919875349,781,5,1.43792958928125,1
1.02926193315567,-1.44533954692705,-1.62045509797724,-0.439551491192068,0.629541657782704,782,5,0.967152824098145,0
-0.215495600596281,1.43623683093141,0.117316619967177,-0.588338004062153,-0.68919249306849,783,5,1.07064622860408,0
0.934723891586424,-0.299148969816914,0.919969039597928,-0.0439835168759068,-0.73322254750001,784,5,1.06866182178936,0
0.587464176409564,0.467981306177923,-0.497399418166903,0.573752973096724,-0.663542460411204,785,5,1.30874623581823,1
-0.205213804539361,0.619495155574449,-0.887797921527661,-0.145667383192578,0.0209467808859996,786,5,1.11543920449304,0
0.146196524487816,-1.76937781186016,-0.590147968802407,1.46372351447513,0.310330444430648,787,5,0.943408551521664,0
1.42378895449702,2.17847948067424,-0.309660234419192,-0.719167073581575,-0.912239188811731,788,5,1.10200786481038,0
0.197863176886059,-2.53514061797437,1.00120513308894,0.492244012540168,0.288208731781816,789,5,0.925211112172527,1
-0.82170662811232,-0.0223966554642689,2.21918075060508,-0.407651360165434,-0.103825617163823,790,5,1.01876231958496,0
0.349852425080889,-1.20580001884405,0.193472459840783,-0.476946715591979,0.921353313629526,791,5,1.01693339941063,1
0.186881162247318,0.105631171798276,-0.736818617895387,-0.845950876144163,-0.269072030162232,792,5,1.03946926346388,0
0.654044736053092,1.5987435418744,-1.34975600331895,-0.593271467489581,0.860631810996061,793,5,0.958691979759831,0
-1.52436687730362,1.44803442658002,-0.696205486665846,-0.356867036218802,1.96947741401446,794,5,0.862583956740729,0
-0.674070194158083,-0.548763601791013,-0.329841195548657,-1.04608255625177,0.535057412922957,795,5,1.07180760915307,0
0.000205265255045113,0.622721727656159,0.607058358410378,0.174955873698792,-0.43514365520905,796,5,1.06630706488581,0
1.06761196562789,-0.183018737731639,-0.480724261047172,0.810560897409766,-0.0850017855180997,797,5,1.22433604745312,0
-0.195423186314919,0.397049479845951,-0.406114719759821,-0.0217982445428005,0.847725500286059,798,5,0.982843040742477,0
-1.50083443511132,0.108361976494172,-0.337780216187238,-0.689508475376733,0.329081265091546,799,5,1.03887248516639,0
0.123857613904284,-0.520798956676001,0.313989101625704,-0.239516799470206,0.451941031191958,800,5,1.00664663806144,0
-0.89762236846638,-1.57350492049239,-0.133789492174068,-0.320661444444479,0.0786534925364675,801,5,0.929894337595556,0
-0.588980288798222,1.18123459997286,-1.45582267083915,0.178896021258493,1.41930276678591,802,5,0.966734347658872,0
0.0290939137375396,-0.200604293332573,0.729650563248689,0.40725775974532,0.224179523932415,803,5,0.995115095909333,0
-0.835671253887264,0.22325764129233,1.00665377485256,-0.23274488326007,-0.445040899356027,804,5,0.974084881620671,0
0.952856894996338,1.06222885536203,0.878769567123192,0.539148153226142,-0.280012523646959,805,5,1.14124316838103,0
-0.59551871572393,-2.41807110048416,-0.575642891239612,0.787995872972915,-0.748918789140112,806,5,0.750168993629633,0
0.13114576006966,-0.0801310173631715,1.38882064750194,-0.342250490526406,0.64195307551059,807,5,1.01106172093158,1
-0.835398923918887,0.0756389780753128,-0.267238049189437,0.0430109085388288,1.13330175785488,808,5,0.94273099519954,0
-0.0774550641905447,-0.936615361317545,0.648919182900085,-0.630246648203973,-2.48347230404364,809,5,0.731289804376411,0
-0.0333911900457609,0.357104865815743,-1.63466933859483,-2.77622990523064,0.931524482243971,810,5,1.0549565556701,0
-1.40340329267126,0.243397483108042,0.302786165126684,-1.94582636072311,-0.00436363614143547,811,5,1.17385638896863,1
-0.595888058808292,1.33937725095001,-0.0465214990074849,-0.251198173878986,-1.22272600790275,812,5,1.12858197477656,0
-0.377141826098632,0.219112515244878,0.91787728555076,1.49668797869907,1.25351332061697,813,5,0.776905936560821,0
0.600689181074196,-0.393404629903265,1.30956536779693,-1.57631402202614,1.16611487661317,814,5,1.14745963899328,0
1.56075587243923,0.198691034111304,-0.241952077796786,1.12548777298831,2.42496304312332,815,5,0.645737901375997,0
-0.549965024716752,-1.64105746381613,-0.284000742664593,0.650741714200242,0.512405356465749,816,5,0.881218266777305,0
1.00532584107157,-0.067751555492008,-0.0992237563447305,0.472927508895123,-0.896132360747816,817,5,1.24485233078945,0
0.290713705024947,-0.614869517517089,-0.0449943258002072,-0.860879306586632,0.688656919112849,818,5,1.02201529223547,0
-0.801576708364947,-0.856606534449536,-0.730870589726,-0.13510617236719,-2.42424471765148,819,5,0.775497563757954,0
-0.852271217994937,0.313940872146994,0.389827347744062,1.55148770297711,1.37978615138247,820,5,0.742948540888503,1
-0.999357184364079,0.396582366225659,-0.834323731770217,-2.68315881531188,0.309785665224049,821,5,1.21596492855358,0
-0.870322688095379,-0.65686439365165,-1.06656344185073,-0.721148222015,-0.455063482503306,822,5,0.989060555362798,0
0.307672751659571,-0.471797434393384,0.511125483696381,-1.0754361471624,-1.00090240415444,823,5,0.949322526774819,0
0.421357846649778,1.32829343803379,-0.841098436438032,-0.708321864039781,-0.163694211298578,824,5,1.08420806138031,0
0.83350277153983,1.0745826132564,-1.2768561606522,-1.63301860737856,-0.532666362041372,825,5,0.955925695943979,0
-0.849062190008368,0.336508222687236,1.06609456144779,0.113790598861736,-0.309770562336931,826,5,0.961592194192938,0
0.659445543737513,0.57638206586333,-2.3107686713481,1.56214517073853,1.40623992859197,827,5,1.21636090756926,0
0.519044888760612,1.58819661907018,1.75505330345587,-0.661751935606219,0.73072975429976,828,5,0.855882537369088,0
0.182756475712366,-0.715622299686896,1.31899181609431,-1.23582324112591,2.05034091008187,829,5,1.20734993383947,0
-1.40238739957352,-0.673755971519327,-0.822663334349639,-1.15019650944889,0.505956572832044,830,5,1.10036511544081,1
0.23855223335963,-1.2717340837899,1.43846982197597,0.118267993089202,0.185314320454681,831,5,1.01726664032348,0
0.0149668656296947,0.0620884011609611,-1.47083569584189,-1.97211232269226,-1.43204538891763,832,5,0.873312519151232,0
-1.14701494283765,-1.81406399974242,1.18378177360114,1.31262828982275,1.00799646260729,833,5,0.719907766198903,0
-1.7983319774158,-0.882277507967193,-0.483725067411068,0.72267329804216,-0.357764638135303,834,5,0.80864973609156,0
-0.242939488458307,-0.808989757293809,-1.59415072214616,2.30671539698753,-1.46673388788925,835,5,1.63576514271257,0
-1.02415227386383,1.60245658807212,-0.481668358019711,-1.52881642428579,-0.366207197943864,836,5,1.06611029399014,0
-1.29529672648636,0.20821412901274,-0.579096972331952,0.302309100373245,-0.929885052523863,837,5,1.0237973075911,0
-0.013830861496488,-0.732336263558068,-1.49880027501064,-0.612322146685621,0.18904594309795,838,5,1.0365876317801,0
0.57377287895146,-0.753792644936218,-0.268485283034884,-0.888806355333319,1.05430026449317,839,5,0.995670605041538,0
-0.63289623793965,1.21427951619427,0.36711699539421,-0.884195075586625,-0.475106455953906,840,5,1.02272582449162,0
-1.96608399057986,1.31861689251255,-0.290292589011591,-1.14064986034184,1.79413154782065,841,5,1.05005935642276,1
0.216085785722727,1.29051448100955,-0.916031087091895,0.170934286131962,0.25651116582982,842,5,1.15419920676719,1
0.187865159419108,1.36084010026652,0.180048080225509,0.729786096654776,-0.713732433307172,843,5,1.29634246359145,0
0.331688632984647,-1.33362829209724,0.0332377910347748,0.358978773801808,-0.212874951908701,844,5,0.990599145025017,0
1.50316573157417,-1.00106371631644,-0.106344349672917,-2.22649976330102,-0.896842632087578,845,5,0.785260387992213,0
0.985666953234276,0.279661806842171,1.20741601678055,-0.313680396048549,-0.936397954558948,846,5,1.05892359563185,1
-1.74885449151115,0.5279482105418,1.45399710965477,1.23542371412292,-0.656580953600657,847,5,0.790957991751959,0
1.45694626629018,-1.3204266676383,0.021270268779359,0.103996762980368,0.167536914108677,848,5,1.02490589166907,1
-0.162267658605454,-1.0847611191883,-0.109291571489586,0.715550982912651,-0.849702416697599,849,5,0.982279229963183,0
0.104573128485439,-1.09716487877337,0.603937080405396,-1.20615528431299,0.813311558602111,850,5,1.13596493038148,0
1.26987726612376,0.270127865146556,-0.618907081944877,0.106064986878019,0.77156310633206,851,5,0.990752869273689,0
-0.940703984311456,-0.992653434206092,0.711520776693108,0.179854565269593,2.65174310651463,852,5,0.854336502527291,0
0.202661448142152,1.01412319451879,-1.3802602782485,-1.77489353748974,-0.861340694845574,853,5,0.992777251010469,0
-0.204363377143999,-0.806933372887441,-0.617641347649993,-1.31670316909374,0.911381594724383,854,5,1.0849710489645,1
1.39442871049467,0.896454581783966,-1.29133408297914,-0.462622322289385,0.472617476678225,855,5,1.00474456387722,0
-1.41291955628379,-0.55704844099351,-0.441690168998539,0.427190684847367,-1.09309492174831,856,5,0.880817288898775,0
0.922716994788464,-1.21480586556477,-0.989553385812044,0.493043037925217,0.234722895245021,857,5,1.06262782321291,0
-0.98726991738098,-0.0166250474430975,1.32146078719702,-1.81173370899344,0.0405639981981258,858,5,1.2112317365661,1
0.281124492277844,-1.19449035497725,-1.64440171396595,0.424250312324592,-0.379994485758856,859,5,1.09958924584833,1
1.47275310382022,0.326081070805155,-0.533681974012797,0.832157068983506,0.507552272833473,860,5,1.15010812088956,0
-0.216301069033455,-1.36724764614763,-0.637552496013174,0.93459547087645,-0.160019810835862,861,5,0.967478060361326,0
0.734333485771799,-0.611889247045127,-0.852631501410505,-1.88228063010162,-0.812303194167909,862,5,0.866424940969769,1
-2.05765797264866,-0.266443551022511,-0.498857757243747,-0.192244979213224,-0.555939354738658,863,5,0.893984676451483,0
0.926097740299227,-0.467833017511917,2.69227967146865,-0.565388468463795,1.51982691914176,864,5,1.11583292739728,0
0.324605082252842,-0.211323414758899,0.419703486509529,0.172786107090899,-0.669734789237729,865,5,1.06622397280008,0
-0.130873565706711,0.391205379400361,1.15753554208709,0.222909939113592,1.81420973439378,866,5,0.803437205398253,0
-0.52993009707673,0.483837410507128,-0.788474407846808,0.825349979090822,-0.283650332373644,867,5,1.19346011366229,0
0.0770038293626509,0.0866562290572114,-1.17057854819827,-0.122301493428957,-0.0584900325156528,868,5,1.1225191879494,1
0.345291816010427,1.40641096273963,-1.32353181002097,-0.419451896952185,2.13026792175661,869,5,0.743193549699421,0
-0.33766576565097,1.78021342779227,1.76314883136143,2.09735786019406,-1.50989609646269,870,5,1.39817752026766,0
-0.772951631879039,-0.49439590948393,2.40275457129364,-0.354407123538238,0.685895499849826,871,5,1.09835487746075,1
-2.10674957151601,-0.422610740556434,0.0941814914433496,0.134124201957399,0.839235898506617,872,5,0.876436009957134,0
-0.175237560185433,1.12612810145776,0.60733659768771,-0.182189976722779,-1.51210395260197,873,5,1.09198827605355,1
-0.318346655174504,0.426593409057477,-0.192144107655445,2.35778581556235,-1.81039687019591,874,5,1.77704819784217,1
-0.314601934833725,-0.435245039562375,-0.340941980568014,0.204137905025729,0.79706942550943,875,5,0.970745111675652,0
-0.112175049321392,-2.34175117428634,-1.60524250681556,0.311002287458701,-0.706277715848004,876,5,0.844277300774863,0
-1.66054222569327,-0.439038513263431,0.341887187031501,0.178027602850073,-1.20273281080527,877,5,0.80719766144604,0
-0.934372188056385,-0.469225582847541,1.48568919637371,-0.679555163834802,-1.37956069777786,878,5,0.866250741457215,0
-0.889308602417948,1.33669855088086,0.342608458947377,-0.623947928425947,-0.397737290418346,879,5,1.02637552954602,1
1.00798005649569,0.224529269693394,-0.150668306063216,1.49426794732873,0.17100743070572,880,5,1.27920537559568,0
-0.593927168056465,-0.594102797085989,0.0360810938674222,1.35079361727449,-0.434508752846618,881,5,0.985668698170669,1
2.30962554898546,0.995016496129751,-2.47431945989685,0.861242119018044,1.50824492268049,882,5,1.06281798198882,0
-0.918395033071663,-0.698655216355002,0.261853848908452,2.3512353825055,-0.224337661958054,883,5,0.87785393746314,1
-0.9836064511902,-1.82275789691243,1.25492710877606,-1.01618565859705,1.90355249886109,884,5,1.46845261582501,0
-0.369033055122204,-0.0710286115837843,0.252891193503738,0.239917805663928,0.665315072818142,885,5,0.961830023412216,0
0.74008924557315,1.26723196104485,0.362578130432917,1.73297203758259,0.739259576373281,886,5,1.06574740354363,0
-2.49959566656785,-0.457551468000516,-0.524727894123911,-2.045324183803,0.501707045678006,887,5,1.38378477121046,1
-1.71235310051202,-1.02277101551138,0.903798203144244,1.01882308953526,2.1890015635204,888,5,0.676138967854998,0
-0.578800268662152,0.212518083511256,1.69938105043283,1.15285708078203,1.0847574206038,889,5,0.785508396469863,0
-1.82577218528433,0.754125810615241,-0.809617315111363,-1.43040352818593,-0.425958071445711,890,5,1.0906055320462,0
1.71578091697812,0.0560526178663463,0.361776518363771,-0.0595060085717524,0.798884601716297,891,5,0.929905240642804,0
-0.187948726392637,-1.14439203030599,0.920616774033264,0.479773089469067,1.09892363357045,892,5,0.922926227381004,0
1.41214110372329,1.91693424034083,-0.611144517636482,0.797474926560565,1.00020258187542,893,5,0.990438232106259,0
1.18296127486955,0.00861999583172354,-0.0405411837934452,-0.760891584690767,1.63324871602796,894,5,0.839764955090623,0
1.14665156979133,0.214120123098157,-0.171296215176389,-0.633483552668879,0.731976245615706,895,5,0.932463371904627,0
-0.706244678088234,0.449523614190045,-0.731753771564703,-0.905196979630804,-1.77458101337472,896,5,0.975199814116566,0
-3.08741825526948,-0.000391051725346127,-0.755683502326068,1.27720965845312,0.7829563483221,897,5,0.675112104507078,1
0.275097391742048,-0.469450457484045,-1.03121299866752,1.25643055369178,0.648735107850835,898,5,1.08478943778122,0
0.446472128340881,-1.40806755194964,-0.964031436766864,1.16700661277584,-0.131525033280773,899,5,1.09094551986934,1
0.238002170556437,0.993306112644882,0.225780755430494,-1.20467668828038,-0.463918186512313,900,5,0.991318794008642,0
0.858732588164891,-1.48619508070923,0.299008463007076,0.371274676070431,0.843847485327578,901,5,0.973752773819451,1
1.05269524182047,0.906012454462082,0.80396221484382,-0.204240223700475,-0.0673797003273823,902,5,1.01681241799864,0
0.20365971066524,1.17208163350186,-0.501906505944659,0.282774488904995,-0.878899942215724,903,5,1.32283076905059,0
-0.855650821230647,-0.695178097325475,1.33141935486484,-1.74288472441618,-0.562416347790878,904,5,1.0995937930894,0
0.0375768069690682,-0.210741029565625,-0.336094352111643,1.67198132412645,0.0752418582977897,905,5,1.14595946225279,0
-1.16950198515303,-0.169449698875511,-0.14370071026784,-0.64861292093154,-0.289300141521547,906,5,0.996199698912839,0
0.501520705053906,0.570454860963119,0.857687222873573,-0.434805854256444,0.791193559532836,907,5,0.941184512799536,0
1.29657390148529,-0.57042302272255,-0.266838449799637,1.32264978779501,-2.47028720078516,908,5,1.69688230957025,1
0.458255867947024,2.38246630533758,1.73797259429176,-0.957064606611297,-0.938955884766662,909,5,0.924500021703998,0
-1.74655126574788,-0.607362531125963,-0.472188503058696,0.3924559914948,1.14564863255199,910,5,0.863803477749255,1
-1.59866049087214,-0.491137650797954,1.94779010010787,0.0694433319923843,-0.965879612086743,911,5,0.80543899455194,0
0.657189015287962,-1.5329731338438,-0.64142615631735,0.266494046048203,0.806250479408388,912,5,0.965765824384646,1
1.82010500067478,-0.530384764960343,0.85642377355002,-1.55398007404606,1.2412087822992,913,5,0.922410093972313,1
0.474015141167462,-0.952532413952224,-0.552969663967024,1.8598608257907,-0.431203773165768,914,5,1.27015906828862,1
0.0787311648562762,-0.386099974874549,-0.466558723505273,-2.64638349731811,0.249886741399556,915,5,1.07945465951343,0
0.156969833651449,0.961691925869523,-0.779356984775521,0.698664514431581,2.45941004702366,916,5,0.659989516880008,0
0.674729841758144,-1.15896730750363,1.09256114328577,0.088102619844402,1.40225324262207,917,5,0.974917814530209,0
-0.879781394457277,1.163144579081,1.95168598003402,-0.213535384991988,-1.8978627006816,918,5,0.909499430210841,0
-0.0751268359878351,1.44028969724538,-1.5628909769766,-0.484280539669966,1.08704488964185,919,5,1.00491831447814,1
2.04958270953151,-1.15563871304639,1.27348540353629,-1.24446090692724,-0.420666522171895,920,5,0.970269677816079,1
0.517848206007673,-0.885685862744805,0.0600572321437329,-1.07911912946921,-0.661377213436206,921,5,0.954116042401851,0
0.0202182176646009,-0.894417041806825,1.35226453853782,0.697541395062434,-0.62346921445742,922,5,0.976035023180837,1
-0.245218040352751,-0.315768618830891,0.333392372582808,-0.444805001458824,-1.01572185771312,923,5,0.970838850010192,0
-1.32892949088724,2.04375192356944,-0.509327876931461,-0.626040583696085,1.15956498553244,924,5,0.943845881226114,0
2.46632582288135,-1.27573310500181,0.290310504320062,-0.558063822317838,-1.01293395625055,925,5,0.967724948201405,0
