"param1","param2","param3","param4","param5","vec","iteration","ir","sir"
1.10207204851608,3.01260972375579,1.40599772646443,-0.134838367366599,5.0753396539696,920,1,7.81990323878701e-06,0
2.65423684610218,2.52218678748619,1.02450331686684,3.18627559468993,1.25165040340631,921,1,0.00013910168223427,0
-0.803275954932274,1.95011119498108,0.6294218706734,1.64777298977485,-0.0645488739099827,922,1,0.555552195181596,0
1.11604846172651,-0.0499704117350104,-1.04672133115187,0.404510173099384,2.05848050089002,923,1,1.05710067972259,1
0.336617656381687,2.11725207354756,1.49384014310893,1.95308335537608,-1.15865873779319,924,1,0.0921477510472084,0
0.367377442855744,2.12586143559966,0.513477890556386,2.27179050440472,0.760311681058664,925,1,0.0671520279516178,0
1.01693178660526,1.58337337836719,1.35914128623184,3.53788776847848,-0.289211795678835,926,1,0.00598566263977201,0
0.149872760521238,2.43384056851515,0.845199816957015,0.440929071293448,1.9343296379018,927,1,0.0766633518302247,0
0.805336960849518,1.35501758808438,0.419741494269517,1.45937559928406,-1.17176167419477,928,1,1.00813947223912,0
3.63255799514232,-0.346816502938873,-0.192181578887883,1.25902259856579,-1.14560459497983,929,1,0.0683453866889237,0
1.73349820614466,0.828516221728605,1.27776588150202,3.79258819137702,1.38562171720635,930,1,0.000974992730592057,0
0.32445608003148,0.391777446570977,0.938924321593841,0.188335393322592,0.303522695825009,931,1,4.91541345743894,1
0.744222281488209,1.85463054782081,4.07008704707794,2.05511374714748,3.01572892591988,932,1,1.16951755026082e-05,0
1.71209986958165,1.45992421744447,0.144507254790255,0.0558755675542985,-0.196676303655959,933,1,1.12037671225075,0
1.43182045816187,1.52682068972936,1.97013173797475,1.58005497735841,3.21233936305079,934,1,0.000786972134472894,0
1.42695179145007,2.11989803361038,-1.26081598449704,1.81943471944159,0.189027129619735,935,1,0.13122361968076,1
2.26132436113188,2.23813621583987,-2.93912302006086,-1.31784485656003,1.78976113633562,936,1,0.0190903865389546,0
2.37610366875212,1.44308767202755,2.00669067149611,3.99468489748977,-0.383383074329408,937,1,0.00016647906361269,0
1.17129594444505,0.585548815637777,1.63093960055594,0.095444660144905,2.50848345903208,938,1,0.0684207305701005,1
1.94274967833195,0.0528505681253981,-1.05815065256198,1.719282281398,3.95775903899248,939,1,0.00202231451520725,0
0.187861090557464,1.96478662841198,2.13168220615961,0.534529906562903,-1.63267586114317,940,1,0.232701436812811,0
1.36122693158673,0.0645154835561033,1.69599043665816,-0.226729091895131,1.57448592526502,941,1,0.343746423056007,0
2.83726879652461,1.97951109615571,1.6877964211737,0.39812720457484,1.84196434250593,942,1,0.00252477268183218,0
-1.57720463357907,0.426540379913265,2.72270386701039,0.983609715882245,1.07276584589837,943,1,0.152349939704969,0
-1.68911530108285,0.186785338068657,1.60114177281164,2.25474958539753,3.57503447081081,944,1,0.00299582588281914,0
0.151276712554078,1.05936794653947,1.25785185355178,2.18781219763886,0.60520706230653,945,1,0.198310066877701,0
2.91491588945323,2.46616158001932,1.42510623928898,2.21610851053952,2.04716828251107,946,1,0.000125931195199293,0
0.807351511727643,2.5454004822168,0.516401609634311,1.32769349994129,-0.68814702769226,947,1,0.186383508922763,0
1.56499526439377,-0.60696946913094,3.29514800859427,1.5694764401001,2.83707212322101,948,1,0.000614957442075315,0
3.52068777187133,2.46716733060059,1.74444948168147,0.102830475015342,1.93776696668956,949,1,0.000267530481909378,0
3.07825492358379,3.74776283366498,-2.40210354256921,1.41640694178315,0.868264841669066,950,1,0.000228421391167758,0
-0.177502154800504,0.618548630145589,-0.128060867251291,2.7681504116629,0.272667695173138,951,1,0.47906822881793,0
2.34229487210798,-0.408131791501645,1.27638946376904,2.98675532910475,1.95259209477675,952,1,0.00225200448656606,0
-1.01387559663549,3.56428718478454,-0.307239666944396,-0.695294424581256,1.48545588868279,953,1,0.069744069061223,0
2.89046658604895,2.41498723861358,-0.870047024042433,-0.273726882847865,0.70471797587563,954,1,0.0358215711355577,0
-0.51765077858789,-0.496885339380044,0.719569870747769,1.50447309532474,2.51537684419671,955,1,0.276547293994598,0
1.07654124478151,1.33621645751001,0.786498762907348,-2.70988555789562,-2.66895122964953,956,1,0.647403240248645,1
0.766840149638154,0.586248321162967,2.97198983634143,-1.53770397422124,1.71616585874167,957,1,0.0479567622582123,0
0.360424253784389,1.38355006455638,1.70641829126953,0.0918871681353493,0.256388101703799,958,1,0.840292302866236,1
1.33314027789509,1.06419109569988,2.0059846419359,0.0383577370033307,-0.599608179165754,959,1,0.466801962458776,0
2.01176257767194,3.15934537019644,0.56449708275618,0.89755111797361,2.64963098100602,960,1,0.000745177287565361,0
-1.93294358378204,0.930059885020458,0.0522731542676491,-0.499072645131439,3.00457253039924,961,1,0.2823203639459,0
1.48372483884075,2.10388420238365,-0.42898886273968,-0.0664546148745606,4.26431143170952,962,1,0.000962946703852465,0
0.416372666424167,-1.24973312495119,0.648518338178414,1.17197885688754,2.54614067768569,963,1,0.276151339346879,0
0.626445715220512,3.15110470933268,-0.230600646730077,1.83271637137308,2.90309552573783,964,1,0.00123216306604845,0
0.163408603591518,-0.546781413655853,1.72733505990958,0.1542981160785,-0.0718060055047505,965,1,4.19989739243118,1
1.75718688901174,-0.881346004396249,1.74731698245241,-1.75825249040866,1.69429730099491,966,1,0.219444599289449,0
1.33049588285643,1.23666407841851,2.13393680000646,-0.403024778871914,0.268227715846545,967,1,0.266551830434286,0
2.73228403390524,-0.726703101987932,0.704112329564397,-0.33714006737535,3.00713842629429,968,1,0.0162701034891637,0
2.2388522713104,2.45942469662538,0.94091589890352,0.748702364882187,-0.47675362855705,969,1,0.0425828717333733,0
1.77233097759523,5.09765497890583,2.45881732786144,2.41327828865616,-0.0908793869524056,970,1,2.05747215175974e-06,0
3.00459739446872,2.30168893853051,-1.29657283932685,1.76925314291321,-1.04404763530399,971,1,0.0117807994688666,0
0.228568228891557,-0.414090535670257,1.79871559382368,0.0599357180295164,0.183897159435879,972,1,3.25512021257389,1
2.37965901918965,3.5549966449293,2.91892109798901,2.67313147705944,1.31755645252957,973,1,4.26580025483945e-06,0
2.52011289722879,3.22821107496348,-1.14531525171124,1.12389901371594,0.43878109944859,974,1,0.00684038253143068,0
0.862104814720097,1.42013143168099,1.48578993622183,0.337138179226137,-0.69661763294491,975,1,0.893121709102023,0
1.34657465306336,0.731539062735926,1.59656960490573,1.305178753364,-0.340713869528233,976,1,0.362053846629282,0
0.0450686322699658,0.175847790337502,0.0250595177091535,-0.881128433972061,1.37219372789735,977,1,6.96659230740818,1
1.36894470220651,0.460508968351195,2.21402480929765,-0.312677700741111,1.11391763178154,978,1,0.218464400665627,0
0.653255400539781,2.4385853978747,0.458845188783762,1.93149112738494,1.71777943880603,979,1,0.0195757947775698,0
-0.201475610963415,1.60083464400467,2.30701194740509,1.22266291998185,0.172365313746892,980,1,0.145093446402056,0
2.068396786051,0.465493084773272,1.15499135735896,-0.125864376407487,1.09629494516908,981,1,0.330069319625961,0
0.274571073895862,3.49523017269483,1.13534674493128,1.89210752857226,-0.499610059288328,982,1,0.0109039090756157,0
1.06712256877776,3.20826981341022,1.36655999061361,1.00117843080315,0.748283532211681,983,1,0.0119357302517903,0
-0.958529469791078,2.93202800696574,0.274194411690612,1.47512043768883,1.50965480957091,984,1,0.0430749773466732,0
2.84861950524166,1.14419871849527,3.4165601231406,1.77100409148066,1.12845966977615,985,1,0.000193893988502755,0
1.04104849037092,0.608547412308762,2.67896706822041,-1.38508674956537,3.79648681880797,986,1,0.00132306792673554,0
1.80709766751167,1.11276816142439,3.05095282017661,0.16897212489998,-0.572450511783856,987,1,0.0353340924420281,0
1.30015207673954,2.72790627392916,3.0689381128278,0.382152595928589,1.13781552682145,988,1,0.00179393663366565,0
-0.0716154311997781,0.0385334958552328,2.18410560618872,4.33310902992206,0.684614788533999,989,1,0.0013510525325859,0
-1.06285730727239,-1.0812036853813,1.16856795269324,2.23873564984011,-0.0163694499806513,990,1,1.20964330031366,1
4.16978690724067,1.22454439401497,3.05660912797474,1.62281770419345,1.84730919050289,991,1,9.6692419487454e-06,0
0.437278270592269,-0.119926172600289,-0.0705056395957337,-1.3391606035017,-0.262709416629141,992,1,23.1535122913431,1
-1.05349153892614,2.7074758530137,-2.47757940972436,-1.09602301031,2.29106871317718,993,1,0.0854272334381042,0
0.92074215072499,2.11225264580908,-1.92908431164492,3.09063924644772,0.657853990873676,994,1,0.0150372394686547,0
1.65135758518437,1.09861420595775,2.36040286108634,1.7351384975372,0.577023476566745,995,1,0.0194350923125771,0
1.13922375417569,0.243860109505924,0.603147320524646,0.789092390646574,1.59699240234088,996,1,0.6525782510073,1
1.57963283681262,1.71207564856977,2.48923992160451,0.269295470504209,0.392121209345516,997,1,0.0407388154868048,0
2.97913925557718,2.62956381791083,2.80080600433441,0.0690286673768576,-0.920947416572897,998,1,0.000990052881315543,0
1.99058673488061,-1.06181934277087,0.741952071779069,-0.0540273282165178,1.81919184513489,999,1,0.377847083941118,1
1.03491603292859,0.8700010173288,0.220362110219828,2.1542148599587,0.925630802637853,1000,1,0.231498686856442,1
-0.003344736215382,-1.2368437157732,2.17375377286154,0.545622997183793,-0.0173332924811176,1001,1,1.84723413222754,1
1.32410677579593,0.400761052057291,-0.41140684305883,0.214342925416085,1.71015444035005,1002,1,1.10568500836265,0
1.863265659455,0.833597818668691,1.22861352704233,-0.257625475457599,1.95927448586042,1003,1,0.107958243003566,0
0.139303469244108,2.78845976054134,0.850446257270759,1.53724753841723,1.46661254614997,1004,1,0.0255726858666125,0
0.659071856258933,1.32957061523674,-0.164789132448132,-0.459225908364471,0.542117057210536,1005,1,3.84194433271284,1
0.972138799833231,0.841086130138516,1.54709968946173,0.625627840976317,2.52790679071108,1006,1,0.0507424874764301,0
0.439258788742839,-0.819787785591543,-1.45924287214471,1.83798906172037,0.927955544893286,1007,1,2.03675478047404,1
2.03095675858686,0.674434529263741,3.07956216215698,1.93212581816543,2.58317825679101,1008,1,0.000252379050481871,0
-1.36439223048676,-0.533583358862686,3.13065795540208,-0.0159255958843334,-0.434271308761024,1009,1,0.642486016818869,0
1.90126738537787,2.89887021712485,-1.81232199300027,3.11040191164926,-0.438484273240095,1010,1,0.00215619517582883,0
0.0182971758632482,-1.22928303755655,0.801927762823462,-0.0376127439530352,0.337223642493766,1011,1,11.8244331683916,1
1.84714717797475,1.08224536284879,1.07354126489622,0.978717603224631,2.15849995857993,1012,1,0.0325367542262914,0
0.852266933252755,-0.278581640827047,-0.778538480703444,0.27802537188836,0.755761276798646,1013,1,7.7971689442851,1
2.62327533400787,3.14922319576889,-0.956821809828185,3.38183487648274,-0.658801754985533,1014,1,0.000279400104255381,0
0.557702075131824,1.98595874153171,-1.31900796576109,0.892804607372169,2.29485860002989,1015,1,0.106685446291005,0
0.974338132693622,0.448850459716015,0.759017811218311,0.275472438640874,2.54837668172939,1016,1,0.203027387114479,0
2.90570119619121,2.43036295743009,1.09293771738937,-0.00882224007673105,2.92323777723361,1017,1,0.000447757356895713,0
1.24909577192572,2.0338068556421,2.34097894540292,1.92095186781331,-3.32977705104856,1018,1,0.00364927663002328,0
2.86986038797759,0.697222870852276,-0.274276869078898,0.99824292031189,0.333643084372648,1019,1,0.164344334849579,0
0.676424767465871,1.99283921991261,0.739204337555129,3.11124575907644,3.42481249449145,1020,1,0.000186787592518865,0
-0.0921910391913674,0.53210768338812,1.13786660231123,2.61047499564891,1.36727708550993,1021,1,0.0941843883341223,1
4.05527143684664,-0.0435184974099114,1.73977553534503,1.60508008966842,-0.173887324962245,1022,1,0.00217961463176182,0
0.256690137922912,3.97547004728029,0.470202053095835,-0.140823890315534,-0.889132283946724,1023,1,0.0460159386164799,0
2.02578045267207,-1.55442891756607,3.3480595919344,0.0774031597618418,0.922155309437186,1024,1,0.0170246676910113,0
-0.714294109023386,2.93597589874371,0.214471929437051,0.91137019680493,0.15940842124135,1025,1,0.278415110026231,0
3.20603010840736,0.613880697906746,3.4919781484079,-0.327841155988051,0.394532700224809,1026,1,0.00152684195883959,0
2.21129141424945,1.58067881296541,2.93058780602803,-1.11002230427799,2.23457400959582,1027,1,0.00151668298212188,0
0.871173353426248,0.0276125369477636,0.479289754365787,-0.643592805221003,0.203847765316042,1028,1,8.6055316642213,1
1.90261512577799,1.07561426193469,0.81276354553253,-0.118967917863321,-0.30127737756486,1029,1,0.91566476533467,0
-0.556301061493671,3.40918153066625,-1.66183193368784,-0.562034646247656,1.29070341167444,1030,1,0.11696751899565,0
2.25398458888472,-0.140671356136644,-0.444837535826205,-1.26851413952014,3.03404768474937,1031,1,0.0631458034414219,0
0.073001232327622,0.871844316564819,0.487393765391929,2.69625468003272,2.91156740491883,1032,1,0.0088736873821504,0
-0.0725113640859025,-1.08930658629088,2.9558787996066,0.78460508934946,0.420047349827211,1033,1,0.302169706588602,0
2.78165765641043,-1.82287405731816,1.71695564184798,-0.445628996501274,2.74065753231327,1034,1,0.00721156262768847,0
0.0837974731423368,0.981571577928319,2.58665201177941,-1.5142104050347,2.89406311858991,1035,1,0.016317846213566,0
1.31371665880002,0.482202541909787,1.51692807601115,1.86419799798917,3.4293174455374,1036,1,0.00204156854304588,0
-0.422147541342885,1.1217856680137,2.07357231643845,1.20791770916973,0.617851930423843,1037,1,0.297928401208511,0
0.719793755659517,0.27433463947039,-0.0902212869379155,3.44848763803104,-0.79661491785429,1038,1,0.125297652979599,0
-0.45399639910983,-0.515923327921395,1.36499231544229,1.77116134533065,-0.173082945594429,1039,1,1.84167686271324,1
0.0992199176531715,1.62516033342271,-1.38064089469328,-0.135661516906158,-0.107265873773548,1040,1,5.96372013132784,1
-0.260576013462495,1.7083453399436,2.35586411871634,4.24959582086369,0.865024982805409,1041,1,0.000245502791599526,0
2.05322208079509,-0.239948333883436,1.50728443482195,0.190663065026909,0.31665270208505,1042,1,0.547975348019239,0
1.59297260028993,-1.08385938556847,0.371430417357132,0.596290393832393,0.62812801168172,1043,1,2.18210895000014,1
-0.731867633059187,2.22433483273583,0.76187894934966,-0.105515941396341,2.01387199284247,1044,1,0.195709187921036,0
2.24182522991753,4.01616265160196,1.2389973481708,0.387531413818665,2.707046648133,1045,1,5.24789437112095e-05,0
1.47731211765754,-0.201469578606056,3.98875192397739,0.531356861673186,1.27550076665505,1046,1,0.00383546567803346,0
0.62935554150064,2.86270257199492,1.32157807805239,0.800833366476073,1.45742726896455,1047,1,0.0217341982915575,0
2.6806006145594,2.0086867463252,1.68444555578179,2.76960185763742,3.21623125717043,1048,1,1.34696131921389e-05,0
0.909261959380112,-0.941709719402981,3.08385917819751,-1.44008825008103,4.39580902360566,1049,1,0.000281356948949676,0
2.8012543323585,0.759715447424424,1.29149750793582,1.94127742051521,-0.0781768875567459,1050,1,0.0214587418027287,0
1.58959285897926,2.68596211057825,0.0864550670101059,2.46702956734921,-0.885486020027885,1051,1,0.0158647274431398,0
1.35831307637533,0.694287489891348,2.50213018028666,2.7757520360492,1.48933701100366,1052,1,0.00234680790455642,0
0.396939678978542,1.53583469839418,3.97145205221118,1.75901823566435,0.731683016299175,1053,1,0.00123811233474513,0
-2.23849792700747,3.04798482024845,-0.0607506485765863,2.86646941133925,2.49763488573588,1054,1,0.000700684519763367,0
1.63944113632846,3.0624221565494,0.62855721332517,-1.95262442649148,0.824243389271111,1055,1,0.0348569815394353,0
3.55273974599706,0.455847606191445,1.07393504287004,-2.17544776429934,0.770446745194027,1056,1,0.0251422311196133,0
2.53673069348055,-0.134920930697624,1.09464775541378,0.901647945610522,0.358671015409551,1057,1,0.213570399356049,0
-0.0343310221791759,2.38284155489042,-0.087821390583608,2.44134038961138,2.36836328754497,1058,1,0.00770137325640112,0
1.50689938791635,-0.00949521171458656,1.12399852290253,2.93145021963154,-0.683041061654457,1059,1,0.0742307719390114,0
1.25778795573674,2.00132495176434,-0.267325172838206,1.5377115795585,2.8735260913971,1060,1,0.00832268184110214,0
2.07574605035425,0.297614951659256,2.59451544737255,0.0366416658955845,2.58799068477563,1061,1,0.00514182229324523,0
0.518356489558861,-0.474841421916612,-0.736692650514492,-0.0776044190824452,1.60077101543993,1062,1,5.29376599199919,1
-1.03081655945863,2.05526164009579,-1.31447206085592,1.9104388392579,1.29914164069538,1063,1,0.209103656559108,0
2.36656512367492,1.57878903590586,0.424503968970058,4.44768351382168,0.821153450651382,1064,1,0.000121102019249508,0
1.63671285601089,0.104656843244257,0.385206153113591,1.14665736449803,2.4129516634095,1065,1,0.0949831614314621,0
1.60172904689557,2.62322777773773,2.4696294731796,-1.04759638613713,0.175201763648811,1066,1,0.0166266448346605,0
0.926610654149176,3.58646067770097,0.250945993355192,2.83753744512618,-1.16881640102299,1067,1,0.00239586914689915,0
0.723569178993608,3.60003039885129,-2.07301697576876,2.93174451008465,1.3093488680665,1068,1,0.000685307596703625,0
-0.0359489686743844,-0.00430419683140082,1.78303684471309,1.63546800368546,1.5546939611798,1069,1,0.211888537802784,0
1.13551630021104,1.97114670451592,0.920039805768381,1.65766144183669,2.40014792081383,1070,1,0.00916972052479637,0
-1.00740641759781,1.18371949510148,3.41284199085221,0.599745951640519,2.77147145907983,1071,1,0.00242143945666012,0
-0.0158991230379397,-1.50445022365377,0.508416433027525,0.399781834084486,0.897474504681181,1072,1,7.1589055043041,1
1.3830578180343,3.92240593454642,-1.24071229409539,-0.321742075212204,4.01184235650152,1073,1,6.41986585330567e-05,0
0.880449358991476,1.29434856787648,2.08266046739756,1.51666681096905,1.29608033484997,1074,1,0.0389973568215508,0
2.34353517751653,1.63107659320099,1.01525043456054,-0.171312658532006,0.924122104215453,1075,1,0.0902537029039348,0
4.75022402533524,1.59065595368894,-0.125000838905051,1.76317763023768,1.53068787127913,1076,1,8.16911803087953e-05,0
0.607178223559289,3.50754556692896,0.518994605362373,1.61610236766424,0.30562175456181,1077,1,0.0149002786858542,0
0.614786891775093,1.22734286582431,3.90881566705479,1.31685997124334,0.86270661123935,1078,1,0.00275930315748426,0
2.38190626542531,-0.130614861381507,1.75509850324404,1.29317793644,2.2225979810582,1079,1,0.00981341634248989,0
1.48319292689224,2.3197187638679,1.50242953395155,-0.0983701620988851,0.652635839253314,1080,1,0.0808305102213781,0
0.495322989775543,2.21450699295122,1.41461358200919,0.0372739045264571,-0.206705339595834,1081,1,0.452351094970689,0
1.14528752449203,3.69812806606325,2.73347196295885,0.728535365652891,0.862107922969698,1082,1,0.000534423558928099,0
0.164621436739048,2.54129551394622,0.437286141277841,1.3733894782133,-0.272689271283945,1083,1,0.272982171598636,0
-0.844675879561674,-0.0916973982899632,2.43697315442443,1.8271553051365,1.50813705253818,1084,1,0.0817979895958278,0
-0.962715808622409,2.88300179991282,0.10670546290813,0.864584649658525,1.02419583437258,1085,1,0.176115413703857,0
2.35867821935664,0.167187899747147,0.932345966486679,2.33816814403437,-0.22593558497845,1086,1,0.0609915715976352,0
1.23337474220818,0.505010913484709,1.19371329958116,0.225741003195816,1.6632340822199,1087,1,0.393648892840477,0
2.44250871478363,1.66223008804733,-1.17223465227553,0.123299073450565,-0.747759697838667,1088,1,0.43149965830332,0
1.34698108905107,2.23475001380644,-1.97832800095749,0.883181202198768,0.512670906789847,1089,1,0.232693854828441,0
3.79818074711292,0.24324034019638,1.18297655124624,-0.609681705217508,1.99142582005596,1090,1,0.0046273581725134,0
-1.43532897545981,-0.550682915472283,2.04531338108891,0.255745824755683,1.00143572748586,1091,1,1.52329328719219,0
1.45677977743612,1.360600875636,2.59610247356646,0.0841896714647777,-0.302170547658892,1092,1,0.0984920506637276,0
-2.43402525005115,-0.0264784569681482,1.54914095965172,1.21199700612462,1.53473663515607,1093,1,0.378265007502823,0
0.990303007299081,1.73576876594119,0.994673426359065,3.41971624795186,1.83779667618932,1094,1,0.00147368061116978,0
-0.0220072707256338,2.47389422263674,-1.45166364665798,1.74603871930975,2.13509765607479,1095,1,0.0328229844542771,0
1.13257023958446,0.0991691331971222,0.658083035241424,3.47688659812399,-0.0474160369951553,1096,1,0.0436770933549325,0
-1.62810377446917,0.0806924941677604,0.452508753232406,0.76202254296847,-1.44211656822772,1097,1,12.0585294989956,1
-0.0895366494646281,1.16341105534957,-0.0269751107456979,1.21320172592078,-1.33411739631593,1098,1,3.9211178827492,1
-0.0504664728509228,2.65142370643653,-0.147073374080197,0.132383565006902,0.132351568676136,1099,1,0.861777286506813,1
-0.847615140721012,0.549847490039155,1.27425041251837,0.525995581990362,-0.223847703167885,1100,1,4.95666627966703,1
1.66252150483183,0.799900945385286,3.22175037925289,1.68072975334643,2.2887987307218,1101,1,0.000671686103523543,0
1.96866432063709,-2.49070136222252,-1.66819219742596,0.909012407436482,1.31889698387764,1102,1,0.409448252923907,0
-1.62077079750835,-0.209011135452753,0.701770253244522,0.373247951619566,-1.36720451281686,1103,1,15.6574248886651,1
2.04596876578589,0.806631701677208,1.55506217304407,-1.02876962924133,2.64538971975093,1104,1,0.0211291398089482,0
0.731377016242271,2.55447661143897,1.63303450204188,-1.30689232161518,1.57213023671143,1105,1,0.0456911103373084,0
0.899761096246027,3.26848944160213,1.99447380597097,1.59347099461707,0.361538405214165,1106,1,0.00365706767847697,0
2.75371222940377,1.80167275832505,-0.232779799834097,1.06657661575454,-0.495431518549545,1107,1,0.0796150399981672,0
2.45700460563105,0.310644713267976,-0.0139203255453617,1.53576691520365,0.694222936216487,1108,1,0.173337584034926,0
3.00405215885814,-0.312047230340674,1.39735222638797,2.82166817963355,1.09654114416552,1109,1,0.00228693505895962,0
3.41923516051508,-0.122925970223617,4.16251780352101,-0.0644485431303174,-0.628518969166526,1110,1,0.00042728137576884,0
2.85306938948558,-0.168161591686629,0.925565018289808,0.0938719345843795,0.753180465619449,1111,1,0.192789509127592,0
-0.415476193706114,3.32946608340299,-0.416415661193605,0.44981399337758,0.55372276304899,1112,1,0.173294184447244,0
-1.77901603634287,-0.98907583706952,0.115806033588121,1.46110870003087,1.25306199428966,1113,1,2.68191139882743,1
0.282195707767584,1.73774757178475,1.23722830494462,1.67397588288672,-1.12170255740171,1114,1,0.334709862553119,0
0.72589181391693,1.27345267037134,1.22535585994902,2.33958903789467,2.97339902119472,1115,1,0.00309739047326196,0
-0.612248349192644,1.70103789476057,1.59991486224577,3.05852495868982,1.52644408712187,1116,1,0.00652478826795016,0
-2.06505248555101,1.33021140155937,0.110755842744711,-0.937596917918577,-0.00955161501715018,1117,1,7.66870135074605,1
1.33505935509893,-2.24855688297358,-0.506970673162884,1.53854937722732,1.17302023465716,1118,1,0.689138426708197,0
0.620384413704423,0.843139513887756,1.66817617929212,0.862638603063402,1.51885583251964,1119,1,0.22176442123489,0
0.309341746461931,1.17447865346776,-1.33060636848885,2.06891038373649,0.759658966571818,1120,1,0.586376530234186,0
-1.5917716739084,0.419464797719678,3.15935857727108,1.40178867289079,-0.400050646374792,1121,1,0.109088204028569,0
1.15370049458458,0.502388097825831,3.01382622319659,1.77740459825964,-1.92629591362496,1122,1,0.0256879993928889,0
2.12772378869092,3.88960814269539,-0.319039579596454,0.240982449738803,-0.931782683852148,1123,1,0.00916867446241116,0
0.838086557122771,0.360593453525548,-0.167776216186778,0.366956196622575,2.43166955272483,1124,1,0.517390883018956,1
2.43225633350846,-0.383691995279271,3.24739801930934,-0.107238989303539,0.300356061862495,1125,1,0.0194623911709698,0
-1.32157147937322,2.31665591707355,2.42341039265656,0.812941104473588,0.381048061430645,1126,1,0.0625691646970368,0
0.648487815782088,0.637607949732445,2.17262602610438,-2.04193288086949,1.97991237543447,1127,1,0.119467075272309,0
2.13344865391538,-2.15837627719981,0.378287645630335,2.99606147850901,0.24267578609414,1128,1,0.0330305335556386,0
2.42707577110844,-2.27602878774813,1.97939895414269,-0.379667786917284,0.786090839282575,1129,1,0.108246508377149,0
0.474988491407351,1.95876639277031,1.69172619774175,-0.587737349824812,3.39756707671504,1130,1,0.00558265334679569,0
2.51135844720577,0.926477392206489,2.58343668654993,2.46869874862103,1.71409320821918,1131,1,0.000394785400731234,0
0.269378385359334,1.53047769733815,0.467506377220597,3.13026957312538,2.7218030110957,1132,1,0.00238890158653939,0
-0.305996481273374,-0.565543135705739,1.59902872317163,-0.0291684298854937,0.603005265099149,1133,1,4.47495818849948,1
0.665862163726759,2.72630605337118,1.05829496736395,2.2755583824867,2.32342338162103,1134,1,0.00160441447443499,0
0.542441274904831,-0.0700551447763018,1.09002670995876,-1.74633791493173,0.794610485961493,1135,1,3.9965146322604,0
1.86465716688668,0.0341667022391096,1.57180855972172,3.16901245864514,-1.00662162220408,1136,1,0.0168265142067206,0
-0.199070672587107,1.81101094606258,2.31471853358165,2.03676663767499,0.151570585729872,1137,1,0.0373730293224663,0
0.401951767114393,-0.707246639396054,3.23151939482997,2.52932144839236,-0.565712559697409,1138,1,0.0198898976010505,0
1.66608435820275,2.69045480765148,0.777363821068563,0.0218545352571049,-1.58878026420257,1139,1,0.124125089882421,0
1.90390651440313,3.97007410540056,1.36475170981799,0.977505825330769,-0.460124846223182,1140,1,0.00150461121511058,0
1.43355987118393,3.66418017921607,3.13746468871632,0.970296820226608,-1.40926345329766,1141,1,0.000342796119128202,0
0.930494316348033,-0.432039380998094,2.54230351955863,0.277650679731074,0.565385571893101,1142,1,0.391737498831004,0
3.83083426408607,0.97858325740132,0.357954935335989,0.73077944710998,0.265874768720876,1143,1,0.0151373602113146,0
1.97937997097635,1.74050870894775,1.67445777497231,2.89584391012988,-0.929060565288093,1144,1,0.00430600620590068,0
-1.23778125805952,-0.152411258276627,4.09458080340914,1.77023095060732,1.02994018345162,1145,1,0.00452441832667107,0
-1.10012979140295,1.18637890380292,0.901922305341689,3.96129513125773,0.356046997125513,1146,1,0.0113067312645904,0
2.7835087538596,2.17070482015572,-0.0783805026911413,-0.0703929131686369,2.37154608146606,1147,1,0.00591994785346174,0
-0.65793240050394,2.96735620097536,1.00691259000874,0.708244450603565,0.688747309134874,1148,1,0.112953438271947,1
-1.2281468050338,1.39609395263089,1.55206432596924,-0.456995078151177,-0.962422434279901,1149,1,2.95120619710917,1
2.00725780333199,1.80872795830318,2.62998449569062,0.695192481198888,3.45760169147786,1150,1,0.000125847517146905,0
0.02608570396907,1.97782821866341,1.50074822675774,-0.152531664608725,0.0786820294050937,1151,1,0.754964130630289,0
2.34715371948387,2.02725401786867,1.6583700359401,1.5906505978853,1.00758973752639,1152,1,0.00493568971061828,0
1.07105038391578,2.91419145668241,0.717629927406043,-0.549739588020755,2.48316417013914,1153,1,0.0112091701506363,0
1.08967638870248,0.981129369967751,2.09295307188619,3.09770406032453,-0.556972728934255,1154,1,0.0113505406189665,0
1.46550383267176,-1.70359914466736,2.07531910883009,1.77303896150346,1.15568023761108,1155,1,0.0573177590383557,0
1.56580385613174,0.319104774729713,0.14629264134229,-0.146408309220146,1.36442549189589,1156,1,1.27601618302456,1
0.933486540237041,-0.0535692593686725,2.22706731693688,2.12540823419152,-0.146222930146763,1157,1,0.116085739013235,0
0.851217879615618,0.718234986640391,3.34491890803787,1.24515801583687,-1.30195851761008,1158,1,0.0345784276271721,0
1.47966760126973,2.40060799758737,-0.844572534050345,-0.117897933350849,0.310868797119623,1159,1,0.438010113269597,0
1.77513008893609,2.92825355132481,0.164604475690166,0.982704241271549,-1.47893456830695,1160,1,0.0534257576896698,1
1.3445616872952,-1.22125343184732,1.38659489187512,2.96608377427956,0.586529033049198,1161,1,0.0433133139778883,0
0.353799373515343,0.372458989848673,1.13695874975356,0.870482590599536,0.828804750310891,1162,1,1.5703643886346,0
-1.09034875352472,3.12199489320128,0.176440671113902,2.60760203662375,3.86833792986461,1163,1,7.17901646074951e-05,0
3.18073566272285,1.21455700976729,1.35242447597551,4.57418872161773,1.09026376836994,1164,1,9.10664431325941e-06,0
1.48600946606062,2.2680128864293,3.6185306757274,2.34501157362254,1.24832645795001,1165,1,8.47423700759995e-05,0
