"param1","param2","param3","param4","param5","Variable","Iteration","NAME"
"0.947153547750681","0.93632389300842","1.01211938805235","0.834884523294759","0.869136210700336","VAR","2","MVN_TRUE1NEGCOR_LHS_NOPAR"
"0.947153547750681","-0.0904917837724066","0.0426544637012112","-0.0346581439137752","0.0669965430552082","COV","2","MVN_TRUE1NEGCOR_LHS_NOPAR"
"-0.0904917837724066","0.93632389300842","0.100947479285117","-0.00233543810987327","-0.00995298218802377","COV","2","MVN_TRUE1NEGCOR_LHS_NOPAR"
"0.0426544637012112","0.100947479285117","1.01211938805235","-0.0258859617831414","0.017178764191929","COV","2","MVN_TRUE1NEGCOR_LHS_NOPAR"
"-0.0346581439137752","-0.00233543810987327","-0.0258859617831414","0.834884523294759","-0.119847190951555","COV","2","MVN_TRUE1NEGCOR_LHS_NOPAR"
"0.0669965430552082","-0.00995298218802377","0.017178764191929","-0.119847190951555","0.869136210700336","COV","2","MVN_TRUE1NEGCOR_LHS_NOPAR"
"-1.90297145414297","-1.78804521394452","-1.81949297685097","-1.81849870964322","-1.81635071368179","P025","2","MVN_TRUE1NEGCOR_LHS_NOPAR"
"1.83176781966716","2.07453979309462","2.05360013723522","1.73553448870164","1.72396315702521","P975","2","MVN_TRUE1NEGCOR_LHS_NOPAR"
"-0.0274415314622462","0.00800622067892908","0.0251232002316281","0.015782157867628","-0.00801487806710834","CENTER","3","MVN_TRUE1NEGCOR_LHS_NOPAR"
"0.881235255346711","0.863272095545433","0.975099357863518","0.832279278334799","0.872063460366554","VAR","3","MVN_TRUE1NEGCOR_LHS_NOPAR"
"0.881235255346711","-0.33633762614472","0.017730063319487","0.0179632478259996","-0.0509221870976019","COV","3","MVN_TRUE1NEGCOR_LHS_NOPAR"
"-0.33633762614472","0.863272095545433","-0.0642115252157339","0.00669492332377639","0.00365124541118164","COV","3","MVN_TRUE1NEGCOR_LHS_NOPAR"
"0.017730063319487","-0.0642115252157339","0.975099357863518","0.00487208803029078","-0.00979105177982549","COV","3","MVN_TRUE1NEGCOR_LHS_NOPAR"
"0.0179632478259996","0.00669492332377639","0.00487208803029078","0.832279278334799","-0.27437746330381","COV","3","MVN_TRUE1NEGCOR_LHS_NOPAR"
"-0.0509221870976019","0.00365124541118164","-0.00979105177982549","-0.27437746330381","0.872063460366554","COV","3","MVN_TRUE1NEGCOR_LHS_NOPAR"
"-1.86685008451212","-1.86100417481376","-1.81596228407496","-1.71574275090586","-1.81698761993098","P025","3","MVN_TRUE1NEGCOR_LHS_NOPAR"
"1.91097355918074","1.78382429885163","1.86334509206676","1.83587354293562","1.82463268730978","P975","3","MVN_TRUE1NEGCOR_LHS_NOPAR"
"-0.0450205243923555","0.058144579012911","0.0841614811076279","0.0208286595348411","-0.0438338545620251","CENTER","4","MVN_TRUE1NEGCOR_LHS_NOPAR"
"0.907435759324118","0.942107058214999","1.01021463790138","0.82104630241353","0.89471486960121","VAR","4","MVN_TRUE1NEGCOR_LHS_NOPAR"
"0.907435759324118","-0.120205944605954","-0.0488037212487377","-0.0396724128160538","0.0830399518971566","COV","4","MVN_TRUE1NEGCOR_LHS_NOPAR"
"-0.120205944605954","0.942107058214999","0.0918059853003693","-0.0440469811053913","0.000795658443945344","COV","4","MVN_TRUE1NEGCOR_LHS_NOPAR"
"-0.0488037212487377","0.0918059853003693","1.01021463790138","-0.00229006356368641","0.00571489191361655","COV","4","MVN_TRUE1NEGCOR_LHS_NOPAR"
"-0.0396724128160538","-0.0440469811053913","-0.00229006356368641","0.82104630241353","-0.128043649412491","COV","4","MVN_TRUE1NEGCOR_LHS_NOPAR"
"0.0830399518971566","0.000795658443945344","0.00571489191361655","-0.128043649412491","0.89471486960121","COV","4","MVN_TRUE1NEGCOR_LHS_NOPAR"
"-1.88145725321452","-1.87377899184433","-1.83095813247278","-1.6879725943764","-1.9633961267227","P025","4","MVN_TRUE1NEGCOR_LHS_NOPAR"
"1.81959561333395","1.94202116168921","1.94260748945455","1.68213992887444","1.66977877331652","P975","4","MVN_TRUE1NEGCOR_LHS_NOPAR"
"-0.0540956190310564","0.0545857676498709","0.0429955968408012","-0.00696314760739183","-0.0243905891351561","CENTER","5","MVN_TRUE1NEGCOR_LHS_NOPAR"
"0.874754931868878","0.92192818369199","0.955046243220885","0.821412857121172","0.792048034913735","VAR","5","MVN_TRUE1NEGCOR_LHS_NOPAR"
"0.874754931868878","-0.325235508580896","0.0475272856591363","0.0299755075496601","-0.0999182255790401","COV","5","MVN_TRUE1NEGCOR_LHS_NOPAR"
"-0.325235508580896","0.92192818369199","-0.0745720333491445","0.069865120770059","0.0136342657259792","COV","5","MVN_TRUE1NEGCOR_LHS_NOPAR"
"0.0475272856591363","-0.0745720333491445","0.955046243220885","0.0153838605599234","-0.00989538577099164","COV","5","MVN_TRUE1NEGCOR_LHS_NOPAR"
"0.0299755075496601","0.069865120770059","0.0153838605599234","0.821412857121172","-0.236997361362566","COV","5","MVN_TRUE1NEGCOR_LHS_NOPAR"
"-0.0999182255790401","0.0136342657259792","-0.00989538577099164","-0.236997361362566","0.792048034913735","COV","5","MVN_TRUE1NEGCOR_LHS_NOPAR"
"-1.88348034087959","-1.81276306911891","-1.85861011481668","-1.79629478465544","-1.79496471454466","P025","5","MVN_TRUE1NEGCOR_LHS_NOPAR"
"1.70350306161701","1.88220643182392","1.98797795493708","1.86684228316507","1.70407048220031","P975","5","MVN_TRUE1NEGCOR_LHS_NOPAR"
