"param1","param2","param3","param4","param5","Variable","Iteration","NAME"
"0.079609184949547","1.06013521535931","-0.0113408793999709","-0.031100450458341","0.0707216488447547","COV","3","MVN_DEFL1_LHS_NOPAR"
"0.00962969219139762","-0.0113408793999709","1.06728519408722","0.0736012729383204","-0.00131918243394168","COV","3","MVN_DEFL1_LHS_NOPAR"
"-0.0411438994225257","-0.031100450458341","0.0736012729383204","0.973161483425747","-0.0554226749737016","COV","3","MVN_DEFL1_LHS_NOPAR"
"-0.0406670567442593","0.0707216488447547","-0.00131918243394168","-0.0554226749737016","1.02079733640327","COV","3","MVN_DEFL1_LHS_NOPAR"
"-1.96576374402443","-2.0277234670252","-2.05617502540157","-1.9353239146872","-1.92151500708527","P025","3","MVN_DEFL1_LHS_NOPAR"
"1.91250240023849","2.05418935212196","1.92857884523899","1.86627277167931","2.05126683386296","P975","3","MVN_DEFL1_LHS_NOPAR"
"-0.000171125046661342","0.00374469924026556","-0.037700516774789","-0.0430711558284937","0.0485732865496605","CENTER","4","MVN_DEFL1_LHS_NOPAR"
"0.983038655880831","1.03716396928566","1.01013188241583","1.02162454647621","1.02232159992193","VAR","4","MVN_DEFL1_LHS_NOPAR"
"0.983038655880831","-0.0906302542345741","0.0447776011336891","0.039248784980878","0.099876024913058","COV","4","MVN_DEFL1_LHS_NOPAR"
"-0.0906302542345741","1.03716396928566","0.0140013815902417","0.0505069706455243","-0.0385938901643338","COV","4","MVN_DEFL1_LHS_NOPAR"
"0.0447776011336891","0.0140013815902417","1.01013188241583","-0.0684323630512293","-0.0129525050226524","COV","4","MVN_DEFL1_LHS_NOPAR"
"0.039248784980878","0.0505069706455243","-0.0684323630512293","1.02162454647621","0.0630051184399284","COV","4","MVN_DEFL1_LHS_NOPAR"
"0.099876024913058","-0.0385938901643338","-0.0129525050226524","0.0630051184399284","1.02232159992193","COV","4","MVN_DEFL1_LHS_NOPAR"
"-1.92370043764845","-1.88506789235164","-2.05205848725168","-1.94643525439111","-1.90626678963424","P025","4","MVN_DEFL1_LHS_NOPAR"
"1.98580323730464","2.00462059625517","1.9189414092908","1.96793654260934","2.02281324893307","P975","4","MVN_DEFL1_LHS_NOPAR"
"-0.0122575498310939","0.0271807317718768","0.0151180799647522","-0.0151015611085702","0.0112285403061812","CENTER","5","MVN_DEFL1_LHS_NOPAR"
"1.09804489843444","0.991861359693872","0.995744813793458","1.01239968428554","1.03270547344795","VAR","5","MVN_DEFL1_LHS_NOPAR"
"1.09804489843444","0.0881557229969518","-0.000773385499248061","-0.0712672096492666","-0.0553629073643181","COV","5","MVN_DEFL1_LHS_NOPAR"
"0.0881557229969518","0.991861359693872","-0.0351917011970671","-0.0566066261342611","0.0593468372437875","COV","5","MVN_DEFL1_LHS_NOPAR"
"-0.000773385499248061","-0.0351917011970671","0.995744813793458","0.036641155353389","-0.0298837693579501","COV","5","MVN_DEFL1_LHS_NOPAR"
"-0.0712672096492666","-0.0566066261342611","0.036641155353389","1.01239968428554","-0.0480703968690276","COV","5","MVN_DEFL1_LHS_NOPAR"
"-0.0553629073643181","0.0593468372437875","-0.0298837693579501","-0.0480703968690276","1.03270547344795","COV","5","MVN_DEFL1_LHS_NOPAR"
"-2.08353544156514","-1.97922050509684","-2.05792855805638","-2.00589036734101","-1.94652002861777","P025","5","MVN_DEFL1_LHS_NOPAR"
"2.06670525109057","2.06805759359267","1.91590194711741","1.99020301306783","2.00517120188195","P975","5","MVN_DEFL1_LHS_NOPAR"
