"param1","param2","param3","param4","param5","Variable","Iteration","NAME"
"-0.0509090730942074","0.0335800052686507","1.03644077256413","-0.0698763742972717","0.0031691241551166","COV","3","MVN_INFL1_MC_NOPAR"
"0.0203749775108845","0.0265724899681135","-0.0698763742972717","0.9894153855206","-0.0263468148503982","COV","3","MVN_INFL1_MC_NOPAR"
"0.0311530770296754","0.00156521836347319","0.0031691241551166","-0.0263468148503982","0.951791874543902","COV","3","MVN_INFL1_MC_NOPAR"
"-2.01280417567916","-1.95839293990982","-1.83428560028967","-2.02889516998128","-1.94184939359113","P025","3","MVN_INFL1_MC_NOPAR"
"1.9606146404471","1.98692940555207","2.02489233059441","1.96564465744874","1.87406532938133","P975","3","MVN_INFL1_MC_NOPAR"
"-0.0118456062740105","-0.0311936295863871","-0.00143967554961557","0.0448912910656608","0.0660558171404901","CENTER","4","MVN_INFL1_MC_NOPAR"
"1.02148752359496","1.09829735323026","0.972430173891928","0.982628608875169","0.911210649163642","VAR","4","MVN_INFL1_MC_NOPAR"
"1.02148752359496","-0.00735858589807651","-0.0725360260396746","-0.0228076908011444","-0.073089661220173","COV","4","MVN_INFL1_MC_NOPAR"
"-0.00735858589807651","1.09829735323026","0.0121158772941668","-0.013875167066965","0.0267827494774584","COV","4","MVN_INFL1_MC_NOPAR"
"-0.0725360260396746","0.0121158772941668","0.972430173891928","0.0343281451134991","-0.00519830876359494","COV","4","MVN_INFL1_MC_NOPAR"
"-0.0228076908011444","-0.013875167066965","0.0343281451134991","0.982628608875169","-0.0245252948143805","COV","4","MVN_INFL1_MC_NOPAR"
"-0.073089661220173","0.0267827494774584","-0.00519830876359494","-0.0245252948143805","0.911210649163642","COV","4","MVN_INFL1_MC_NOPAR"
"-2.02515969500171","-2.23726216609043","-1.88282609131072","-1.91978958860179","-1.95744878578833","P025","4","MVN_INFL1_MC_NOPAR"
"1.97848007739322","1.88708039269899","1.91740978710511","1.95057713439509","1.815991728081","P975","4","MVN_INFL1_MC_NOPAR"
"0.0164160315090152","-0.00536625906247981","-0.0336858763265195","0.0215592388556723","0.00274390926467234","CENTER","5","MVN_INFL1_MC_NOPAR"
"0.977746352053703","1.00725124148068","0.897028060394581","0.959788352310346","0.988199987275787","VAR","5","MVN_INFL1_MC_NOPAR"
"0.977746352053703","-0.0240647885540139","0.00100825938633423","-0.0186658059672652","0.0397044803006172","COV","5","MVN_INFL1_MC_NOPAR"
"-0.0240647885540139","1.00725124148068","-0.00567519511882129","-0.0123194098256269","0.0323567006875979","COV","5","MVN_INFL1_MC_NOPAR"
"0.00100825938633423","-0.00567519511882129","0.897028060394581","-0.027019637748661","-0.00710726779776604","COV","5","MVN_INFL1_MC_NOPAR"
"-0.0186658059672652","-0.0123194098256269","-0.027019637748661","0.959788352310346","-0.00778885720721514","COV","5","MVN_INFL1_MC_NOPAR"
"0.0397044803006172","0.0323567006875979","-0.00710726779776604","-0.00778885720721514","0.988199987275787","COV","5","MVN_INFL1_MC_NOPAR"
"-1.82204879779831","-1.9324617059275","-1.88163135189461","-1.8919912345989","-2.06588215143882","P025","5","MVN_INFL1_MC_NOPAR"
"1.9577853791857","1.889788403671","1.69746332275303","1.87424549540724","1.88133253352054","P975","5","MVN_INFL1_MC_NOPAR"
